,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
30,116.0,0.679336542,8.1837036,5.14752502,0.00784588528982,0.00677872842584,1.05118101638,0.340405185878,-0.022742267105,-0.528130004757,-1.35804123986,-0.616255136158,-0.434410808974,0.0965972893,0.196594238,-0.00228881848,0.0133167795314,0.0507654490723,8.04700926724e-05,0.961558647139,0.423544216418,0.330792866806,-0.681177350655,-1.76022804707,-1.57296544537,21.0305788,-37.0190424,-14.5602416,0.0127606281606,0.00168699850504,0.120083072897,-0.32634006262,0.407481692158,0.424215781468,-1.41277097642,-1.79145886848,-1.16636795081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,115.0,0.585117335,8.25818625,5.3976975,0.00731544883286,0.000507717169687,0.111410801404,0.598762364571,0.16893706456,1.07501194111,-1.16472903856,-1.76772657322,-0.730794340764,0.055397033175,-0.0050430299,-0.010257721,0.00441988012623,0.0133083235722,1.57615145781e-05,0.977361943226,0.833380593311,-0.32552963145,-0.828317888925,-0.980040751099,-1.07560673694,20.9866334,-36.9949344,-13.7377931,0.0250631505142,0.0379466790562,0.183265042575,-0.364597613614,0.127956894748,0.401245534814,-1.61588050175,-1.33170126363,-1.77328973364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,126.0,0.6078529325,8.271938625,5.256519275,0.00022286177318,0.000141398769922,0.00571940960414,-0.480362862823,0.463748209557,0.693425270472,-1.08438731152,-1.10946529228,-0.992803929791,0.0425682076,-0.02917480475,-0.018348693625,0.00289935746202,0.000717831423157,7.17351787418e-05,1.00681455566,-0.0287202990563,-3.45237876167e-08,-0.786820775841,-1.2930694891,-1.39199585425,20.95642075,-36.807633,-14.334488,0.0247464531632,0.006673361897,0.0926925762345,-2.93031394412e-06,0.546279951745,0.487379704031,-1.62223759701,-1.2686528001,-1.37907219718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,117.0,0.5112381025,8.28121175,5.155426075,0.000139224548881,0.000736160549688,0.00302875207966,-0.638508729258,-1.30150330162e-05,0.195232401369,-1.17500539921,-1.77831283135,-1.6842205699,0.011562347475,-0.004127502125,-0.008579254125,7.66618608596e-05,0.00156006832737,0.000130019769888,-0.667179679605,-0.729717598343,0.664557196272,-0.947417366266,-1.04962219726,-1.15453967609,20.9292602,-36.941834,-13.712158,0.0279017872902,0.0543597983696,0.0992329446483,-0.413928391289,-0.0245909539213,0.387604471008,-0.995426810494,-1.45058208635,-1.72080021052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,134.0,0.695126334,8.2298858,5.2281647,0.00179298353058,0.00153193602136,0.0312101118902,1.19315558221,-0.387692322814,0.41727193766,-0.124258743557,-0.970734282149,-1.16576395346,0.02231445278,0.04632568444,-0.00497436532,0.000752195446913,0.00434194150412,2.15470800299e-05,0.573483374047,0.783660629005,-1.13908912499,-1.08934854866,-0.973679260784,-0.254503780291,21.0491944,-37.0016476,-14.4403078,0.0119529450474,0.0369106789922,0.0264100658742,0.806834749567,0.402969099437,0.212296827094,-0.629481834577,-0.954425843141,-1.76814107636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,125.0,0.5686683625,8.2982635,5.3145485,0.000540030833312,0.00073392072825,0.0261577256833,1.12592284345,-0.331795645864,1.01283212964,-0.68939045268,-1.44722979114,-0.792744846865,0.06348266568,0.06623535098,-0.0247650148,0.0044975836838,0.012753526017,8.09320199152e-05,1.23513417239,1.33391822374,-0.457499152717,-0.133998111904,0.00163785065377,-0.646179052614,21.3000488,-37.0343012,-14.1574097,0.0100856977374,0.0118477583514,0.00811497316796,-0.26253900306,0.315606844753,0.325469846798,-0.963234048115,-1.43243490626,-1.16766882345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,136.0,0.628366086,8.2487852,5.18174138,0.00193461300812,0.00282158908576,0.00876674770867,0.022550202401,0.457179891482,0.361877712514,-1.03122388784,-0.943538682246,-1.24421466444,0.0003234864,-0.00010070766,-0.0083984376,0.00115265208695,0.0038634633091,8.24355168859e-05,0.885662156442,1.29234306762,0.084170799376,-0.588478280256,-0.0486102637751,-1.25900345972,21.02088925,-37.10708625,-14.245987,0.00629033875669,0.0106198045192,0.0069934907575,0.427796503592,0.0353369295153,-0.0136809171693,-1.44909327391,-1.36576550094,-1.00062377345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,137.0,0.640747075,8.256382,5.238273675,0.000132039602517,0.001139094238,0.00438190370847,-0.176303547904,0.833791551983,-0.793925772283,-1.72947069009,-0.971657070953,-0.968457616692,-0.001422882525,-0.000926971465,-0.0119361877,0.000778016912337,0.000135026795162,4.19887195983e-05,0.673153680919,-0.84351993259,-0.654601063645,-1.16000325712,-0.959112871144,-0.935161365928,20.8847043333,-36.9471226667,-13.879903,0.00728448210956,0.0799840127369,0.202454509106,-0.698810212028,-0.64045780042,0.385532396468,-1.5,-1.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,20.95337,-36.791992,-13.761902,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
38,138.0,0.71761704,8.313816,5.362701475,0.000287720257312,0.000238723798,0.0266472064237,-0.0588093777091,-0.732045553668,1.00378581811,-1.90272201181,-1.06394288233,-0.802856632553,0.023323059325,0.002891540525,-0.02476501425,0.00197736949669,0.000204695685109,8.06526447884e-05,1.03205383746,-0.612871766503,-0.755280937101,-0.766005932306,-1.23005151475,-0.86857911328,21.1746215,-36.89079275,-14.461898875,0.0158709227532,0.00497483442619,0.0327679394503,0.210195824433,0.545194092435,-0.411502319412,-1.7247026098,-1.30982970644,-1.18287294696,0.77145386,8.061676,4.753433,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,
39,139.0,0.622207645,8.21361575,5.336078675,0.00233513081498,0.000282579531187,0.217401459426,0.0696102907295,-0.558992328092,1.11479579116,-1.70686376227,-1.06323347484,-0.700171875448,0.0419540407,0.03099441465,-0.02033615125,0.00810798605476,0.00930710130284,0.000172135351661,1.04369617766,1.00945659915,-0.70669140067,-0.741737992576,-0.787214757948,-1.1208137106,21.20208775,-36.774826,-14.492798,0.00255529083319,0.0303266001035,0.007451706788,0.0204214701199,0.710390013428,3.08246792325e-14,-1.96921329247,-0.989867533544,-1.00062490707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,140.0,0.6894989,8.2136115,5.26369475,0.00036672112937,0.00949707670025,0.77136726825,-2.12133940635e-16,-0.96191729098,-0.0102095000094,-1.0481849052,-0.81183165918,-1.00117917251,0.1147956845,0.187675479,-0.02445602425,0.0120064929126,0.0233835709421,0.000153135202941,0.153832134092,0.447781296008,-0.877699532069,-1.79412131332,-1.42716312746,-0.924607178496,21.131897,-36.63978525,-14.37034625,0.0067334872485,0.0198374961727,0.0665923758317,0.378081758141,0.950269236363,-0.305277709395,-1.51292679513,-0.786236247226,-1.60390696707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,141.0,0.604437252,8.2588378,5.23486018,0.00967537746699,0.00254604949256,0.343004711571,0.608808149515,-0.426109200236,-0.627670758379,-1.1660481224,-1.49240379982,-0.471641577305,0.1124725336,0.1250061044,-0.044924927,0.00817682761727,0.0265387946882,9.60343907166e-05,0.675080405258,0.547076909118,0.440060381606,-1.23299656657,-1.44361803771,-1.1552418176,21.1764528,-36.610107,-14.4198608,0.0247558695322,0.0018713433392,0.103629648481,0.831577264151,-1.43541838717,0.57386775224,-0.944745986265,0.161099812385,-1.10535198201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,142.0,0.670721434,8.2164826,5.30736688,0.00346917903697,0.00965728461384,0.451198026623,0.489224904597,-1.20244063541,0.239246920533,-1.50770975906,-0.140098550792,-0.51901397063,0.0780273444,0.1056976314,-0.02061157216,0.0153899403612,0.0383367506533,0.000237141771652,0.45090368072,0.716453230978,-0.325231375476,-1.73211366076,-1.11188301001,-1.76599663198,21.22573875,-36.819458,-14.553833,0.00667934057269,0.0108557275395,0.0480597657115,0.480571016211,-0.0918936227307,-0.00969140977673,-1.37819638423,-1.29498750066,-1.13843429624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,101.0,0.7008718,8.29337033333,5.26708466667,0.00029863149374,0.000320900910889,0.00664164434422,0.302720440885,-0.558875855191,0.306266660638,-1.5,-1.5,-1.5,0.0225575766667,-0.0100351971133,-0.00664265945333,0.000537572179587,5.8197314798e-05,1.99509987084e-05,0.410348827097,0.703713569788,0.697217219806,-1.5,-1.5,-1.5,20.954895,-36.876297,-14.365387,0.0134261807055,0.016624447643,0.0281520952985,0.816178166204,-0.00886479763394,-0.0272819569471,-1.0,-0.999982536671,-0.999875940158,0.7008667,8.2734375,5.0178375,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.037216187,-0.024902344,-0.022323608,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
44,102.0,0.52918626,8.31082525,5.18712995,0.00382259980413,0.000106188218187,0.00210320265293,-0.0683094283387,-0.875335207534,0.655892326557,-1.38269771099,-0.913523064041,-0.924719953712,0.0094223024,0.00273895265,-0.02919387825,0.000172895561027,1.50199631497e-05,9.54968130497e-05,0.650826076559,-0.763124619126,0.661900488718,-0.925814046016,-1.04547899116,-1.16368939897,21.12693775,-36.82479875,-14.370346,0.0162415274997,0.0233173949797,0.0888557017495,-0.250242041506,-0.403563749292,0.82785008897,-1.67050851761,-1.48111662815,-0.987553029418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,103.0,0.650860588,8.3461732,5.27912908,0.00356793568177,0.00253165603736,0.0232561213425,1.13759450137,-0.335700854302,-1.1383489415,-0.191792337893,-0.497010647959,-0.166802099116,0.0573760994,0.0312957767,0.01872863772,0.00236644021421,0.00711123018686,0.000228400027238,0.828786543768,1.36816721117,0.428090479881,-0.929629067398,0.0653494755719,-1.43387320962,21.17424025,-36.84845,-14.220047,0.00645214244619,0.0317570139445,0.0315140554835,-0.597418935485,0.29785452459,-0.450645140742,-1.24433032924,-1.42791592273,-1.13768303236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,104.0,0.6907043475,8.275528,5.1931114,0.00445544751415,0.0004727056325,0.00757245314479,-0.265311298672,-0.487232349323,-1.07311736278,-1.44142586051,-1.21737365205,-0.724488469429,0.060585021775,0.07085418625,-0.0023193359825,0.00468940127276,0.0234627169451,5.09899131594e-06,0.767869759269,1.01918751203,0.168471482917,-1.00681633053,-0.784698727242,-1.29117407452,21.0327148,-36.9268802,-14.536438,0.00545850752616,0.015605759961,0.108484625828,0.270844332045,-0.848747563716,-0.119695442959,-1.22234325342,-0.544185934351,-1.63194488206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,105.0,0.70775223,8.29317475,5.348941825,0.00210887171383,0.000630923307687,0.00978337215109,-0.485593023783,0.585097598925,0.357782092924,-1.37681331861,-1.25663065979,-1.21665435049,0.058143616125,0.0760421736,-0.02278518675,0.00616974893276,0.020039129615,1.11025737863e-05,0.983104194808,0.791732178774,-1.01768980141,-0.818162886381,-0.932477940902,-0.759749820452,20.9500124,-37.1313478,-14.654541,0.00376572426184,0.0109548005234,0.121078421652,0.126334340046,0.359493667718,-1.32318452082,-0.503058823874,-1.38268639736,0.0194465580413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,91.0,0.5872077925,8.320095,5.141963975,0.00101854038648,0.0006957468165,0.00156560056526,0.54590500735,-1.12122764935,-0.13566584841,-1.26257250988,-0.691048286964,-1.25887788752,0.01278305055,0.0002975463325,-0.0081176757575,0.000111460847508,0.000183487021416,6.63289092252e-05,0.761221951621,-0.468165900776,-0.332811514793,-1.00036696943,-1.04101524017,-1.460232203,21.05484,-36.80305475,-14.45884725,0.0143849390375,0.00186884033369,0.0469274828602,-0.784218898231,-1.11025940823,0.389179586768,-1.03528207827,-0.70267215529,-0.966636376022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,97.0,0.8052597075,8.302150875,5.3208275,0.000976297474649,0.000344166374797,0.00594233309755,-0.752835400996,-0.459059409703,0.562390929227,-1.00974017327,-0.999864002252,-0.952125863365,0.0110969539,0.0340461725,0.01387023935,0.000463648718501,0.00172782558258,7.45756583905e-05,0.888497069325,1.13370550126,0.0709975404801,-0.815256779706,-0.683901625921,-1.78946874597,21.025467,-36.988449,-14.45770275,0.0108316936125,0.0135476638515,0.0102503930897,-0.692141186417,-0.221248777511,-0.459790962575,-0.89069902681,-1.70686101121,-1.41105606582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,88.0,0.768466945,8.2749255,5.1341858,0.000358208653054,0.00094069716825,0.00382101792187,-0.0887721351211,0.792030073809,-0.130444485818,-1.12155665138,-0.98994480218,-0.996404201827,0.019046783575,0.08703994975,-0.00765991215,0.000925273092176,0.0121968179038,9.1269615593e-06,1.04167475157,0.762455226254,0.742152857967,-0.767062167457,-0.96244552783,-1.00000004913,21.0137938,-36.94397,-14.7045898,0.0102562948958,0.0258614184596,0.0308503568598,-0.324291868727,0.397523175816,-0.34828096407,-1.09493179935,-1.00670047875,-1.45090851486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,79.0,0.643679816,8.3296662,5.13484186,0.00230012325835,0.00050793412616,0.0030008132371,0.513711503882,0.244050681009,-0.357182709684,-1.11301249059,-1.54650669748,-1.03137872346,0.0320922858,0.0532897956,-0.01193542458,0.000484464872575,0.00959925665836,0.000133920587764,1.14518062647,1.45726491558,0.0600397997808,-0.214781274723,0.197953710203,-1.24089430065,20.924072,-36.9873046,-13.0841064,0.0213705568028,0.0347792359162,0.0315777641926,0.376102209509,0.0176796904122,-0.724730688387,-1.40022336376,-0.922961104925,-0.865373507727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,70.0,0.516857912,8.3325347,5.04224242,0.000756569819634,0.00352569629956,0.00500529203935,0.632177875106,-1.08010363718,0.408241840156,-1.00911847388,-0.44065485302,-1.10654015829,0.0037765502675,0.0372467033,-0.008579254,0.000222598031798,0.00333551060391,0.000154839403042,0.202749437686,0.937241579737,-0.581177543023,-1.08843130592,-0.846639467759,-1.26561140797,21.07238775,-36.5333565,-12.194824,0.0303983230592,0.0247808942128,0.465762441281,0.411842320446,-0.692101707993,-0.685182273409,-0.961938605546,-1.00452272825,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,61.0,0.728387452,8.25932,5.00993952,0.0109548855579,0.0017186985172,0.0139076767507,0.0808681147041,0.908347721053,0.442315007905,-1.46519076168,-0.583728928799,-1.37386993302,0.0072875976,0.0320281972,-0.00704956046,0.000377435481754,0.00326765163329,5.49704740366e-05,0.277489252404,-0.204844040028,-0.386817027852,-1.16443496283,-1.64459865601,-0.877286994305,21.1025998,-36.8200684,-12.7755738,0.0778739128562,0.00811423501064,0.129481432871,-1.34174112459,-0.831870618361,-0.0916564927032,0.0406997626053,-0.337220193347,-1.49021880962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,52.0,0.42479706,8.412517625,5.050132825,0.00211963341615,0.00297128121867,0.0145112152926,-0.833607636474,0.97178378244,0.208442382291,-0.930791591775,-0.807152002796,-1.69565090464,-0.04890823375,0.10230636675,-0.0024719239,7.89016861283e-05,0.0065434869017,0.000104056784169,-0.864046991308,1.10751324241,0.591703240971,-0.929882291514,-0.706900430092,-0.945237939618,21.91276575,-36.52687075,-14.03007525,0.0210681373437,0.00675015270019,0.0277911512722,0.45210007548,1.15390727398,-0.0205888482166,-1.14737696525,-0.667286011056,-1.00007335092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,43.0,0.4810295175,8.396964875,4.881145525,0.0347457766067,0.0498582570433,0.295880728939,-0.232081905029,0.815242712872,-1.13106424384,-1.29699915316,-0.998555904007,-0.685576864363,-0.01027297975,0.080924988,-0.012248992875,0.00285182435529,0.0140114348553,0.000770085420359,-1.09993737401,1.13648953985,0.402893145951,-0.703903083569,-0.67975638174,-1.48187675302,21.74034125,-36.60163825,-14.05525225,0.0242287485112,0.0111727040732,0.0465640884807,-0.0321306639294,-0.735326339874,-0.36047065859,-1.60903917885,-0.876028789671,-0.971005457873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,34.0,0.622625732,8.3550324,4.71083674,0.0361629966114,0.0196443996366,0.079602436436,-0.255155810343,0.468874530009,0.585444128093,-1.16049595343,-1.57970198752,-0.885002147214,-0.0514770504,0.0606231668,0.0144500732,0.000475192198662,0.0426000954237,0.000794440960764,-0.799612589969,-0.0299684925275,0.0518781683593,-0.977157148206,-1.67181959886,-1.41389475087,21.6833496,-36.5951536,-14.2895506,0.0329535528154,0.0147846840598,0.0253817080178,0.141671356039,0.281619748729,0.425105915007,-1.47814848548,-0.783868264425,-0.782331298683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,25.0,0.525194805,8.35917658333,5.08124295,0.00291135690978,0.000912175512535,0.0162705489731,0.205921028254,0.447951376739,-0.0830153256462,-1.46956133974,-1.30853539818,-1.26350693903,0.0169576008333,-0.017875671,-0.0258839923333,0.000141010668151,0.00205721686512,1.75606036112e-05,-0.434828919324,-0.0632023116399,0.471481193214,-1.43125565326,-1.13892873845,-1.44578546784,21.740977,-36.5638728333,-14.0052793333,0.00637134566033,0.0239161151101,0.0114434733059,-0.042683080049,-0.922404728578,-0.34657337622,-1.48928590095,-0.535283018451,-1.66613261209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,16.0,0.46326294,8.3835082,4.8137268,0.00191351030444,0.00850233530376,0.151230386526,1.1555318715,0.625768796165,-1.45643545664,-0.183355591919,-0.743629433498,0.197010682452,-0.0459838872,0.028610229,-0.0017944332,0.00587069782687,0.0035411851811,0.000616174000142,-0.391765696425,0.337026012554,0.440267390855,-1.80519153016,-1.77761211363,-1.36141076367,21.8417356,-36.4810178,-14.1973879,0.0504324288306,0.011357859245,0.0154055714016,-0.0151355175855,-0.927952598029,-0.396799700436,-1.55965113363,-0.488174367074,-1.0676398235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,7.0,0.6389541725,8.3909835,4.97117235,0.00309649107405,0.00415457873225,0.102175942851,-0.00721517199494,0.407324266155,-1.11473498349,-1.79757315479,-1.38415063553,-0.700348875505,0.0077438354,-0.026123047875,-0.0183525085575,0.000750532210865,0.0044961114422,0.000147016297234,-0.0126900154113,0.472833818059,0.580013253501,-1.42309493204,-1.36208589768,-0.924837746745,21.545029,-36.60812425,-14.0499115,0.0141076028515,0.0435517598562,0.0329040724863,-0.763725413164,-0.0712370690641,0.452766296824,-1.05369283925,-1.89936356226,-1.13422956667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,6.0,0.498374945,8.45767975,4.925411275,0.00549694197665,0.00262189853069,0.320430078385,-0.430904233801,1.14308520872,-0.857155562934,-1.32183750657,-0.67571381366,-0.917189262296,-0.05272674675,0.02564621005,0.016929626425,0.00282624712016,0.000266194393338,8.66014156125e-05,-0.533214437347,-0.400165718361,-0.604124878132,-0.959195436752,-1.31536166033,-0.9340112916,21.7155455,-36.647034,-14.17541525,0.00661762188525,0.0275112195495,0.0325997535617,0.416181831485,-0.142609128063,0.440214566194,-1.45263552138,-1.81091663079,-1.16616805209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,5.0,0.333569336,8.4538512,4.80535584,0.00388097189553,0.00031346822736,0.163835705326,-0.464085050918,0.229984591407,-1.48644128384,-1.69046017882,-0.624797858962,0.23166710777,-0.049398804,0.0096740723,-0.00423889108,0.00788225448415,0.000360295372987,0.000421898374625,-0.628489299142,-0.380678216512,0.374748795362,-1.3625957102,-1.47949900586,-0.980458837649,21.8408206,-36.46637,-13.9315794,0.00855936311304,0.0404137702,0.043431671957,0.0082427533097,-0.129952566877,-0.425210731256,-1.74444697792,-1.26347448946,-0.992970850262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,4.0,0.405117796,8.4526552,4.79793396,0.00211845856357,0.00211456639296,0.202680808912,0.576868663753,0.0235923179519,-1.38298346314,-0.729415852635,-0.770880941821,0.114698755625,-0.05880737228,-0.0112182622,0.00638732902,0.00950913068133,0.00142549995858,0.000154212267307,-0.540212786926,0.332820140793,0.6168655553,-1.50136759496,-1.40456961224,-0.792534770815,21.9171144,-36.58905,-14.1992188,0.013186220531,0.0187987050036,0.015418596057,-0.415906860071,-0.410319842202,-0.197751051846,-1.30461186208,-1.82785864839,-1.05098599569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.46487427,8.418800375,4.837474825,0.0046023914144,0.00117139085917,0.0596258292713,-0.329473982966,0.0498538706578,-1.11059718072,-1.56940381009,-1.08543366693,-0.69973614507,-0.0092048638,-0.002300262475,0.023647308,0.00108398982883,5.73696301669e-05,9.28867706534e-05,-1.12548345519,-0.163981514519,0.486462736868,-0.687177488243,-1.51945331549,-1.36859153029,21.865845,-36.5028385,-14.24026475,0.0158814239205,0.0140706967168,0.0328355125502,-1.15232332335,-0.222650948562,-0.402985022115,-0.668471728697,-1.6943018677,-1.16175717894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2.0,0.423779304,8.424182,4.82401422,0.00499425605114,5.2728342e-05,0.051252034646,-0.237719636735,-0.385589126971,0.537855167124,-1.6594556935,-0.879091849039,-0.91219036786,-0.0507415769,0.0284851072,0.01383667,0.000749756076724,0.00113197251696,0.000326444430348,0.880013140831,-0.0703717506182,-1.28190766618,-0.578172955785,-1.71968587412,-0.0953498455654,21.739502,-36.6348266,-14.0008544,0.0292299817968,0.0343379978814,0.00870472351984,-0.608860075571,0.674311673837,-0.353847143609,-1.10031838718,-0.769090601924,-1.13368826073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1.0,0.329266358,8.469406,4.7823853,0.00754373610587,0.0024412351912,0.435304180532,0.486001212178,-0.233121063397,-1.46098119718,-1.08762210385,-0.771333998481,0.199355808671,-0.0564880362,-0.0606964122,-0.0009429934,0.0124402980408,0.00519288486974,0.0010508527315,-0.572793317457,-0.376791233287,0.538771462032,-1.45684533766,-1.79799518407,-1.31398494999,21.796875,-36.6342164,-13.90625,0.0019375204612,0.0514503906106,0.332560097041,-0.325623890677,-0.977725138474,0.703347960995,-1.79617093679,-0.414407587142,-1.17010360503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,10.0,0.416122435,8.44152825,4.5548248,0.0292643721108,0.00366332481819,0.365424194857,-0.791985760667,0.578052493645,-1.15356887679,-0.911117267666,-1.21406478561,-0.667527628316,-0.0548706045,-0.04811859075,-0.031944275075,0.0138054135472,0.00365425596655,0.000582307627974,-1.0745541777,-1.13802123696,0.802867019658,-0.727094113311,-0.678741948975,-0.907699937086,21.74072275,-36.557388,-13.93508875,0.0196811219872,0.043062303966,0.142006353621,-0.0326078966403,0.765278074833,0.963260860323,-1.00070939533,-0.948335221372,-0.80982550497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,19.0,0.39578247,8.378723,4.94365433333,0.00398737942275,0.000716881788667,0.0165355761765,-0.141236932568,0.581008142284,-0.545423913988,-1.5,-1.5,-1.5,-0.00534057626667,0.000757853166667,-0.0298512776667,0.000233089711082,0.000674768417383,2.04477016958e-05,-0.707106251445,-0.308013194651,0.621146328861,-1.5,-1.5,-1.5,21.711731,-36.4857996667,-14.1454063333,0.0157874884487,0.0406201920669,0.0278501817876,-0.333824304183,0.592061715393,-0.706929412397,-1.5,-1.5,-1.5,0.27734375,8.456482,5.0058746,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.05319214,-0.024902344,0.00088500977,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,21.543884,-36.763,-14.501953,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
68,28.0,0.4553031875,8.3954695,4.733387025,0.00721875368688,0.00104720224225,0.389148970537,-0.149678249841,0.197417757769,-1.04017231685,-1.76225146486,-1.60010721187,-0.744503350632,-0.0482940665,-0.0409355169,0.03127670325,0.00868569732449,0.00380588585755,0.000118174522989,-1.07270291594,-1.07197954653,0.178355259972,-0.734522210873,-0.737146649831,-1.59328250288,21.69189425,-36.6458895,-14.29519675,0.0121479687602,0.00607971088225,0.0462570542142,-0.0162945784263,-0.401179237915,0.101489256935,-1.3838052225,-1.48316979894,-1.86565452772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
